x,y,construction_cost,xgrp,house_price
-0.2482486209750876,-0.9784721952659914,880.96,0,9653.09
2.0908069253451593,0.6565211033018996,1022.61,1,7562.98
-1.097010741141502,1.5368186966790773,1313.12,0,4817.01
-1.2014356290172357,-1.7192722642966722,1191.17,1,4413.77
-0.4428897528520732,1.9640105413730327,916.78,1,6993.06
-0.9623524315759324,0.356245759012785,1201.15,1,7067.96
-0.3218829488171524,-1.8137012045713896,1036.25,1,5012.26
0.9063415112656212,-1.6538793655982753,1197.49,1,4999.33
-0.6900931521547555,-2.0298449618995007,578.65,0,6429.58
1.8201610211373636,1.1747072955536488,999.04,0,10442.48
-0.851686637426432,0.363766696772585,751.29,0,9096.39
-0.5708441131055668,2.1210876186533394,689.76,1,7313.19
0.6329206826449463,-0.5153665417039976,976.78,1,8658.89
1.2558903998879911,-1.3636987198750377,1002.56,1,6284.97
1.9178594529615118,-0.9951256894753753,752.55,1,8690.77
1.6975695152661157,0.800774667738164,1452.15,1,3702.42
1.5092866564933551,1.5213399987869654,857.3,0,6904.04
-0.19953673776140812,-1.8849321913878836,1136.57,1,4762.15
0.7329112842155867,1.7395903356647162,492.93,1,8188.98
2.0078246967181643,0.15403072387939298,962.63,0,7311.8
-0.24535908056560096,1.9359478633332081,962.83,1,5893.03
0.42020880751015177,2.0455237243940534,921.13,0,6135.54
-1.0393656948612706,1.7059520656106528,720.09,1,7340.71
1.4997935355269814,-1.3807627760265335,686.4,0,9998.93
1.7443052354705983,-0.9261802202014353,1291.24,0,7369.49
0.8465412689886991,-1.9365736391914483,866.27,0,8758.81
-1.0217715908663445,-0.5782546446541026,907.78,1,7426.37
-0.5862150151487961,0.9362984908019127,1043.09,0,7241.44
-0.050519785208607004,1.0085620602397034,870.49,1,8041.0
0.32930960110438834,-1.8623253953548606,1309.09,0,2217.8
1.9281240172201102,-0.026485211453692425,924.29,1,7912.92
-1.985485126822718,0.567369494990448,1120.3,1,4024.85
-0.40695779233757046,1.0075633110413929,925.7,1,8131.44
-0.28317009213148037,-0.9568070464768348,905.12,0,7919.45
0.3140754100213625,0.8625899116002032,952.11,1,9073.31
-0.10707113717386108,-2.1080893039614033,1028.47,0,6110.88
-1.400707646318529,-1.3053062914148423,1167.81,0,6535.09
-2.0835766070941846,-0.3907058298059356,862.52,1,4644.76
0.18932419412152157,1.9116740875087803,1150.86,0,5369.8
0.8236859407249937,0.5257002554111745,946.42,1,8464.85
-0.5587193499017828,2.112204226727429,454.2,1,7359.94
-0.6181377854594365,0.5244940512546661,887.83,0,7256.78
0.47526386155014055,-2.0240192594668316,1022.93,0,6476.44
-0.25798807394214407,-1.1623434193826916,1483.3,1,6046.27
0.04914980797821045,1.820797273408619,1134.32,1,5442.78
1.7603583200081125,-0.5695662250381544,873.74,1,8090.82
-1.8976933662473439,-1.1071198532690545,1108.82,1,4777.73
0.5898328193639713,-0.586652229048813,1090.26,1,9461.14
0.7280356696255783,-1.6809973100450437,997.16,1,7088.61
-0.032776189156622504,-0.11240523762849053,829.65,1,10591.2
0.8563312369554739,-0.5756388559289904,1033.54,0,7331.73
0.3241959284071001,-2.014099538073633,859.22,0,8087.65
-1.7922744975405425,-0.8005730347747182,974.94,1,5163.74
-1.1704279112296674,1.4464396663179793,1248.78,1,5407.73
1.816348127294055,-1.1600415776676631,786.07,1,9057.71
-0.691560194721728,0.8166447702913575,860.38,1,7889.38
-0.5856955559002102,-1.8982478020261284,911.72,1,5728.68
-2.0743739302452884,-0.5106981803513007,1190.29,1,3510.97
-0.6385114539942471,1.0001517149314143,1339.64,0,6711.79
-0.19520470320226302,1.8703396118796487,718.37,1,7665.69
-1.1937665664515644,-1.4554332541103503,1276.71,0,1961.48
0.36496990827562703,2.085371564917743,497.03,1,8306.77
-1.8726599226330154,0.7712547966224417,532.25,0,5685.49
-0.4989744544707069,-1.9237568448030977,1201.55,1,4803.55
0.7730271490910696,1.78760866176445,1202.22,1,3712.22
1.6359784611265908,-1.4264745770737486,903.13,1,9999.87
0.31106329535584454,0.8007027478453561,972.46,0,9072.3
-1.099096905922251,-0.1540158208436444,833.72,0,8996.42
-1.5762734345800333,-0.9644983480857539,1193.73,1,2490.21
-1.1226255225204662,-0.40229092895893315,1448.24,1,6604.94
-0.8499536944573323,-0.13836777962353652,1127.63,1,7647.75
-0.7931071266402767,0.8838210881994519,1005.11,0,6623.97
0.8099374537109427,0.6689669184778593,1052.09,1,10132.86
-0.3676754290371749,-2.019214878074333,628.71,0,7632.75
0.26001794321529736,2.032505060266593,1101.92,1,5990.54
0.8760596728014707,0.5289575178639172,1048.95,0,9766.45
0.48551360423310364,-2.1111892305983564,1221.65,1,5482.01
0.912468432750051,-1.6958747765524296,887.05,1,7541.46
0.06199034293195993,-0.017705557065260003,867.11,0,10538.45
-0.5926933716172478,-0.7758793558675441,917.49,1,7101.78
0.5166766832524146,-0.7523653384096551,658.0,0,10037.68
2.13674261669538,-0.23459627124976645,670.67,1,9316.3
-1.1371314450410264,1.5333770263724,1087.54,1,6119.47
-1.0599915978595986,-1.7231917091191784,725.21,0,8050.62
1.843254272237882,0.9067009289755319,756.8,1,8649.15
-2.0495752397431266,-0.2425370102314126,1135.78,1,3424.54
-1.399384271554169,-1.176883818928246,1240.75,0,2033.75
-2.0013105225669614,0.3399050635482599,914.99,1,4802.53
0.8246750194740149,0.13201157934346686,1115.9,1,7754.3
-0.09740507954064892,0.08998470245253909,642.24,1,11042.68
-1.6832005844086828,1.104668169317446,909.68,1,5739.85
-1.1525858399539302,-0.02584998465340238,1120.23,1,4977.4
0.9718225989932936,-0.06086986762161306,1006.44,1,8271.68
-1.6406575125378646,-1.3671533889438088,1361.06,1,3421.35
-1.799195702165815,-0.35522258877838553,961.32,0,5322.08
0.5606132613062673,-0.8287469242513694,908.92,1,8656.52
-0.0783372615469693,-0.04752990892584563,872.5,0,11179.41
1.4120228997481545,1.194500695712723,1585.31,1,3637.32
0.7103562906500867,-1.6779677790339447,1214.39,1,6843.14
-0.994266420173628,0.5131134683977101,699.3,1,8568.97
0.39599555220067195,-2.113654175329054,858.01,0,7864.68
0.7063841949700667,-0.45700622745046493,1105.04,1,9039.61
-0.7496360218152116,-0.5624323707260448,962.49,1,6740.25
-2.0020715612558933,-0.3421403614082372,1129.01,1,4517.99
-0.6329718416212871,0.8956755353948798,702.13,1,8370.11
-0.7063108181329198,-1.7659912637105901,1074.87,1,6487.94
0.7975241393669763,0.3755598300890366,1080.64,1,8799.59
0.046343319352332824,0.16334851599430555,1092.0,1,8549.41
1.6450057914511715,-1.1298218412343874,884.49,1,7048.99
-0.3288863855963702,-1.9386648445994348,1298.65,1,3276.56
1.440878831200294,1.6545586047241114,849.25,1,6449.8
-1.1153165713929247,1.6768529707063804,1013.7,1,3461.41
-2.0972683729935326,-0.17285458409824495,786.23,1,6245.64
2.1104532559201985,0.04684203260984665,835.63,1,9149.39
1.2204670955968808,-1.5787918841903503,1233.12,0,5365.53
-0.6859840970823479,1.705215464859136,885.33,1,5965.4
-1.6687365758332389,-1.276431427360254,1199.4,1,3143.67
0.1798662190407887,2.0190948287967814,1314.28,1,4346.04
-0.08863409859516036,2.1038352952576993,682.88,1,6618.49
1.1522254033857204,-1.3940634202501871,1191.42,1,4634.75
-0.2951804391162316,-1.9827691032833772,937.74,0,7134.7
-0.8772813107118553,0.40532015248237085,831.29,1,7439.54
1.4884716939414897,-1.190680429662248,775.25,1,7836.69
-0.8940308554201444,-0.003094215570209613,871.21,0,8369.36
0.30276557923863656,-2.09787652949837,978.04,1,4890.77
0.8038478589664075,1.9462814097996155,916.21,1,6577.93
0.22457453303320563,0.8415769005329428,866.15,1,10041.49
-0.03245344807231376,0.8343968961751758,1137.45,0,8955.53
2.1656706592246193,-0.3680567152876666,1113.94,1,4673.65
-1.0238022985059625,1.9114288986105663,1010.78,1,6883.92
-0.952760427609443,0.2647963847569761,777.96,0,8155.23
1.3761867933409642,1.4286660034782441,390.35,1,11853.96
0.520934579321378,1.8768506746472022,1353.86,1,2976.65
-1.1458255503921189,0.3405209044487001,1000.22,0,7792.68
1.058168089400704,-0.17138430537560323,858.91,1,10523.82
1.0264680164569144,-1.6182851695762075,852.63,0,9659.13
1.8871805819094263,0.9006754320859955,973.26,1,8307.42
0.6342577190324161,1.017567887685447,894.3,1,9873.38
0.9308891829343575,1.9042664478595146,630.99,1,8468.84
1.469307126027108,1.203857966490729,1195.46,1,6557.84
1.5960763710758998,-1.2179028997388341,964.11,1,6802.27
-2.0282672182246686,0.1678943243282549,1014.05,1,5354.32
0.29336534965018535,-0.7580991169738915,865.14,0,9378.56
-1.9016160660023973,-0.03771051816879911,932.73,0,3745.62
-1.25791544022824,1.3405731167877102,1194.97,1,4761.03
2.09814620537877,-0.2319036435598143,1122.25,1,6448.57
-1.7207336998872562,-1.0944318489801186,909.61,0,4224.93
0.0689673335935086,0.172338875075289,954.17,1,11368.15
-0.8439333646242102,-0.04835002356010243,1173.49,1,4382.4
-0.39171077285455436,-2.1628228865722288,943.7,1,5195.71
0.47135800289247776,0.9787045747765326,889.97,1,8508.57
-0.7714930950861465,1.7050603662683015,1116.82,1,3190.21
-1.9028828951505805,-0.5484015203898891,1287.45,1,4973.83
-0.02426061612215591,-1.9578456085934488,1421.61,1,3576.41
0.9723424691467288,-0.4505416683672605,849.97,1,10323.16
-0.40864458468730147,-1.8816291319969918,1048.87,1,3605.54
-1.0583545542903723,0.3194493968673573,879.78,0,8916.25
-1.9865668340477032,0.896921250732547,1132.88,1,2769.83
-1.7511630674600775,-0.9577590660469126,689.76,1,5647.62
-0.5779551633623665,0.6146763124134376,1099.53,1,8669.08
-0.12615825108318823,2.128799678921289,1085.85,0,4950.68
2.077720371485082,0.29394799370348723,900.94,0,7756.94
-1.7411737499717512,-0.7477001529724681,779.62,1,4853.02
1.6702707880033643,1.0275331585193448,1035.86,1,9521.72
1.5463820189124542,-1.2551494798701035,798.43,0,7775.61
0.8900423524607017,-0.7492543842158543,937.15,1,9196.73
0.1643655249026139,1.9037351637155329,906.09,1,5268.69
-0.7434092621030701,0.4805291652585919,883.85,0,8762.44
-0.3872349570805489,2.05026710646497,1124.6,1,3228.31
-1.872688189839058,1.0013365801965572,903.98,1,4302.65
-0.9121682693882378,1.580239450792841,1158.8,1,3666.14
-1.4166525843288595,-1.5488163850642849,1236.0,0,3469.58
0.37466063765731983,-1.819636688237446,1128.03,0,4456.58
1.2363242118429287,1.4304626449409814,1175.73,1,7193.75
1.9971780603374976,-0.576193432000387,1109.31,1,6965.05
2.04215565596249,-0.5946121850871888,1205.89,1,6757.95
0.2891366531116524,2.080066876312542,842.79,1,7719.68
-1.3346814648336318,-1.3060024794704934,1150.18,1,6530.53
-0.996547257759256,0.4701662059921552,1052.28,0,6144.6
1.6953809129665522,-1.1230418446813273,1014.77,1,7060.57
0.9136317385148214,-0.5800275842882159,975.6,1,7873.75
-1.0443819455012293,-0.06862616057554494,1166.0,1,5034.4
0.7557060689692974,-0.7308746830202373,1077.11,1,8873.16
-0.5955972773851799,0.971355129218141,845.39,1,8157.77
0.9747311325007084,-0.2254567103465721,962.47,1,9816.25
-1.2757990491868942,-1.7338815902044895,1240.44,1,6299.44
-0.6538165007484753,-1.6894723853976068,1067.58,1,5312.28
-1.044474072868637,-0.3850113647859943,1283.67,1,5200.19
0.5846566109378237,1.9114224644850655,941.52,1,8673.9
0.37705963383573504,-0.7671784872857672,760.73,1,10006.14
0.08877702456299996,-2.1707994163149538,762.18,0,8995.07
2.0149511760949848,0.6067284754816638,1195.23,1,5508.42
-0.05147753161674862,2.131575117981347,894.41,0,4692.1
-0.8061869509605346,1.7958901124096265,396.29,0,9502.21
-1.0607601805196343,-1.5684855772541746,1003.21,0,4815.06
1.5777298967374787,1.1850689693939334,858.73,1,7748.6
-0.7100085224178498,0.7391539730130976,1289.58,1,6970.58
1.4370256699601214,1.5985998359802398,1148.92,1,6748.55
0.7394737578219779,-0.8464322039491423,890.57,0,9283.7
0.5879377686614085,-1.0000278138599539,984.22,1,7753.28
0.16128433311940205,0.049371155691386726,927.22,0,9810.98
-2.1437681355668,0.30664256030776116,459.48,1,6710.88
0.4485321542756271,-2.081604671209973,1044.2,1,8350.36
0.9272540925523676,1.9581694479597394,913.67,1,6258.82
-1.9051751268675876,-0.5201928358399948,1073.73,0,4184.19
1.5139968529557777,1.0835682991674878,1188.18,1,6739.5
0.693897045714853,0.8147870336616334,903.1,1,9330.01
-2.094558159182891,0.3865500655269276,1130.8,1,3610.1
0.9983850044571789,-1.8962722421238136,962.65,1,7366.13
2.1482096798107024,-0.20311367306101547,1218.83,1,6472.05
-2.1781425176059885,0.026979087061595575,598.36,1,7324.25
-1.9244002292410023,-0.7947020369450604,948.96,0,3577.41
-0.9237910386022636,1.813769831131566,1032.75,1,3270.99
1.067391379946581,-1.880050873096919,933.34,1,6639.59
-0.9268556021348422,1.984384694256165,761.9,1,6032.35
-0.13775950793515523,2.0555613641528883,1083.59,0,5031.99
1.01406947619434,-0.42377326159982953,893.35,1,8600.81
0.13010058134473912,-1.960843342830803,798.43,1,6348.71
-0.22663885666746664,1.9652777940080188,1128.52,1,6443.31
-1.348021005582289,1.5640976643067548,706.31,1,6195.41
-0.9396065129460203,-1.7156710241262496,1056.9,0,3747.59
2.031030939301618,-0.30813501699804746,1058.46,1,6482.06
1.6614275358724946,-1.4032185102975459,760.05,1,7330.45
1.8958054647979772,0.4213701102175693,802.76,1,8091.72
-1.1193840040689214,-0.39133913326420133,1115.46,1,4907.91
1.1483470416482673,-0.22615980933555546,1135.88,0,9188.77
-0.14064805507824563,-1.0091897600028936,1081.96,1,7574.34
2.049906877231529,-0.13534848732408689,775.37,1,9510.29
-1.5587368806106698,1.4376828800376886,844.04,1,4160.55
2.1471153455094827,0.034834361206834696,694.49,1,9619.17
2.0925226183230485,0.28930238085664506,1177.91,0,7591.91
1.7930499361334151,-1.1674157622970278,748.63,0,9373.38
-0.42178621344873113,-2.1361888553755897,836.36,0,7012.39
-0.9467472372988217,1.7766265455293269,1070.07,0,5132.19
-0.9896312575843058,0.6534795058319443,876.37,1,8482.18
-1.991032048220713,-0.8099633956195103,1163.08,1,4537.06
-0.09386588989522426,1.7997994096303547,821.48,1,7799.9
0.9591440303496732,-1.8072244693551198,864.46,0,8047.25
-0.7603578711576171,0.7961677117174863,1443.51,1,7643.14
1.7996136806083758,-0.32828216617200123,1092.89,1,7396.37
-0.15263945424850922,1.9576891690776614,1124.53,1,2942.68
-0.32053596726368694,-0.7368376181387659,1011.09,0,6330.53
-0.16983292565500907,-1.168755676859789,1037.23,1,6822.02
0.7455444626016501,-1.9136939064921292,830.17,1,5989.52
-0.31758583026708376,-1.0000693017787154,889.44,0,7777.22
-0.24862401652942223,-1.881712936938027,762.29,1,6751.04
0.9560392555025543,-1.854062613692895,1072.45,1,5994.16
0.6422966362897284,0.8069347015026733,950.96,1,9367.95
-1.846176963035386,0.9976972859879991,825.15,1,4657.05
-0.0501887239505443,2.178346534359351,852.58,0,4974.2
-1.7624646258946597,1.2066328489886051,829.92,0,4111.69
-0.06759752668278818,0.9054963254641359,1028.18,0,7318.3
0.8255118945401811,-1.710980274121473,777.01,0,7670.77
-1.0429733131406738,0.05221479557365516,1378.6,1,7327.26
-0.6145876409616795,-0.7154507166876833,1273.33,1,5254.08
-1.8642608235868052,-0.8604446025306585,951.88,0,2567.63
0.07704999503446563,1.0021455028175663,1236.33,0,6929.63
0.8899360878855376,-0.3945423075751515,628.32,1,9527.49
-2.0433883408143654,-0.6097265220621657,1102.22,1,1095.22
0.46543047979179875,-1.9070631786885501,1167.96,1,3874.15
1.6446061528196427,1.4520466565184629,1201.48,1,7190.42
-0.7065579206081274,0.8900125979943447,1364.62,1,7724.27
1.3112169766035873,-1.717379466832093,887.12,1,5872.31
0.060010105145504866,-0.859497937951238,962.94,1,6597.21
1.7980665803483866,0.2631735006246756,988.89,1,7779.44
-0.03088737718714274,-0.9993644848081744,962.33,0,9358.17
-0.49307523622124716,-0.8528993136521568,1132.01,1,7189.35
1.027152139911522,0.1719691274730648,1420.29,1,6953.37
-0.09261066555729558,-0.9238281469002196,1091.76,1,6481.3
-1.1567148426901408,-0.06931833765039697,1155.6,1,5368.18
0.18630793711849236,1.9689998606694035,1218.62,1,4195.54
0.5805499434289096,-1.001088026280172,925.21,1,8415.58
1.6397616286934564,-1.164757931843392,1322.11,1,4662.77
1.1046215639400914,0.4525726217888506,1005.86,0,9995.73
-0.8979072967389405,0.43837921470342556,1009.18,1,7201.97
0.3820180133370532,-0.720833826864612,1151.23,1,6194.27
0.2548247773663852,-1.8602312852772884,1031.67,0,7361.32
1.2414466300193343,1.6983935065990945,893.14,1,7252.8
-0.19518755555892486,1.7894927855793732,814.65,1,6158.85
0.8759897346463719,0.08362918077331916,937.79,1,8865.76
1.0988777119248745,1.7768056509550592,1432.8,1,3906.86
-0.45166267340455635,-1.032953545450224,992.81,0,5943.8
-0.13283529212237077,1.1296947216186832,1260.81,1,6550.99
0.7250966830491619,2.0436715396942358,970.45,0,6200.96
-0.2411552853463168,-1.8699289602650544,1384.17,1,2615.58
-1.8486119662215534,0.8411919049670575,855.34,1,6897.86
-0.8723685259247631,0.6596928152856063,741.68,0,8752.98
-0.6759886465936678,-1.8266919957350454,743.74,1,6926.25
-0.8923423959408705,0.5728196986658176,1142.55,1,4931.38
-0.1801735250223313,-1.8733305408456635,903.54,1,5175.69
1.6321528764936275,-1.3196795420091019,1177.29,0,7789.6
0.7218478603683582,-1.9572590639205085,1335.79,0,3328.02
0.6537461520442731,-0.756406442009776,851.17,1,8151.46
1.0659854199651768,0.10624792998192456,1234.66,0,9003.98
-1.5825910053932186,1.1960168656865688,846.78,1,3533.86
-1.1588289960738423,1.862395952247006,1054.79,0,4608.88
1.4762968162548833,1.6266115879729082,823.94,1,8808.74
-1.1425612740291795,1.41921456065307,1210.61,0,4315.8
-0.5381348475167096,-0.7227030554993701,1125.77,0,8170.55
0.10929830157469445,2.1389135199503233,1181.67,0,5861.22
0.3628067094576668,2.0386900721879266,780.33,0,8987.97
0.41097814022994283,1.855861100302799,1243.4,1,6541.41
1.9168853152089484,-0.5366359190555774,1052.87,0,7297.69
-1.758172286153656,0.8071441493080487,1047.78,1,4397.89
0.13138206408422226,0.8149756384456586,1021.74,1,7559.74
-0.05502347501063376,-1.1964889788437316,963.72,1,8712.98
0.14336336135003602,2.0791218603940553,650.18,0,9561.71
-1.806765509987271,-0.7107559634551319,1140.23,1,3492.95
0.17005600005530352,-1.9441324531556314,780.23,0,7052.69
0.33315534963135773,-2.142494399939398,898.82,1,7787.77
-1.0046607702867427,0.49978177084341047,823.81,1,6284.48
-2.0054128306532677,0.6127533795977982,1177.03,1,3486.58
1.8120605804948973,0.8550798201244065,937.84,0,8050.87
-2.0719683144433483,0.23967003630746042,1301.72,1,1374.27
-1.9178917204441137,-0.715933448045909,1020.99,1,4581.25
-0.35693615540921053,1.8022168996128567,1211.15,1,5770.36
0.40760361034858184,1.9363705201032602,913.3,1,7650.38
1.1243030487085912,-1.6000665157931293,1145.18,1,6566.0
0.9522704605943777,0.6825647731782509,917.19,0,9944.15
-1.893066908853391,-0.9635246630428529,1083.95,1,5296.49
-1.2044568011331636,1.4540516642244765,710.47,1,6651.41
-0.6987957055289762,-0.9264176279855114,1060.89,1,8139.35
-1.5040392402624985,1.4637125131322861,724.9,0,5236.69
1.1681542411397339,-0.24767689067495313,1205.86,1,7255.98
-1.9822995404893669,0.36939197347925434,921.49,1,4203.88
0.01959630397359069,1.8995812938157925,863.99,1,8629.53
-1.4334003656013983,1.241088320869932,1081.66,1,3640.78
-1.4763438259530959,1.4832988522240154,1133.32,1,1868.7
1.8896389308848676,-0.1415498627274383,752.74,1,7907.74
-1.6418041264902312,0.9116416044385236,1521.47,1,2617.22
1.5676414989899738,-1.4848192465074217,988.0,0,9282.85
-0.5747791399320057,-1.9578945836031707,987.12,1,5671.67
0.1911252488201325,-1.8427042852555453,907.35,0,5655.13
2.0726511725369816,0.7323575257708246,753.39,0,11676.54
-1.5971474989161794,1.0723423788890614,1132.24,0,3178.94
0.9847108452686202,-1.8541308415716657,707.29,1,8639.16
-1.3122462591058703,1.497936049003064,1054.41,0,4195.75
-0.8082294550005038,0.7397238159917281,1436.86,1,4498.99
-0.8638781698302345,0.46705482275266785,865.94,1,7746.73
1.4821454067364548,1.2791798899050484,1095.75,1,8476.68
0.5086044706753619,1.8979559722504131,683.7,1,8375.29
-1.8756555987222883,1.1335683135914203,860.42,0,4543.49
-0.16209593972350111,0.9114106137909865,948.69,0,8290.86
-1.3625419540401962,-1.5335156441792024,665.27,1,6429.5
-0.3402159671372256,-0.7544493283584979,1214.96,0,4867.64
1.4239270015170118,1.637203614349481,1024.0,1,7778.78
-0.9930034710902513,-1.816036877913999,995.28,1,4539.89
1.8864498412402186,1.0632753988325208,871.03,1,8318.99
1.9808049242162822,0.41674749924157384,704.8,0,7788.1
0.20513074901684458,1.8644629090811922,1029.84,1,3693.79
1.2073399129023326,1.3839482015709361,839.73,1,9175.13
0.4211609532620795,-2.119907411373659,1112.7,1,4360.36
0.15833413393583218,2.184389813889159,975.21,0,4376.62
-1.08012111458146,0.22178537332418857,925.82,1,7550.16
-0.9637639289260829,-1.764655472354999,1141.74,1,5395.57
-2.0953071978623967,0.6152110936561654,794.58,1,3691.39
0.6072712602112085,0.9528089410201539,937.96,1,10054.9
0.37197012023200626,1.9024425032040035,920.8,1,7767.8
-0.25198235441495775,2.1429807282326205,1133.38,1,5180.29
0.09727118194036422,1.1901861078793323,1157.64,0,5858.78
0.45607449419872825,1.0939386983401533,996.76,0,9233.94
1.6731074657832439,1.129955511505413,797.45,1,9601.02
1.7309606582915436,-1.1464316666785024,1061.41,1,6113.62
0.8540653705250185,0.3190366781652161,901.59,0,8161.79
0.13041757558100064,-0.0057702610239780405,646.94,1,11141.79
-0.45346697502071187,1.054481499313074,1008.17,0,6720.89
-0.06717298543843109,0.8114679982056656,1245.2,1,5315.92
-0.6523739628877046,-1.7473994952796827,1028.83,0,6250.48
-2.011631726200844,-0.6517212444284037,900.36,1,4933.39
1.1387648112390467,0.35403359199144235,1149.84,0,8171.2
-0.18713787487871958,1.0697343317382617,1255.36,1,7153.71
-0.7433755359266325,-1.8325162927339038,1318.63,0,5537.62
-0.46722933903793296,-2.1274194623976994,809.27,1,8308.47
0.11262551078096417,1.8114281916394557,1413.04,1,4396.02
0.04514173194502158,0.9550519654892353,921.14,1,9328.29
-1.4909046536981156,-1.5937484615749298,1098.39,0,2941.31
-1.424824404963903,-1.418909261291087,1209.76,1,1641.4
0.04849931860319634,0.10127266388377754,815.38,0,9894.44
-0.8639156683823412,1.8677907905611573,750.17,0,7699.25
-1.7747808985810587,-1.1528548652856507,927.58,0,6562.45
0.4800574152647652,0.7298822454653777,799.47,1,9846.89
-1.0066643482411757,-0.5622903680891289,805.56,1,8545.7
1.7814434003282615,-0.9765679071390698,902.17,1,7745.59
-1.9639669421800536,-0.22559517015407327,1082.8,0,2617.44
-0.4845274699273068,-1.0537590644731925,1065.82,1,5686.47
-1.3639189406271957,-1.191364760562736,1271.73,0,3039.82
-0.22498579116917705,2.0651264819491795,1330.68,1,3588.11
-0.8199683238672346,-0.04383489836469945,1108.83,1,7751.22
0.7564223418607896,1.643835421211926,898.06,1,8121.24
-0.13255757934836598,2.0571931795435097,1296.58,1,2144.68
-1.8044909109616536,-0.5269883693252153,747.76,0,7151.73
0.8136644614817534,-0.43488405322050294,813.22,1,8591.99
-1.5897442490082376,1.0698961639259563,1057.91,1,2900.03
-1.2831747056371028,-1.4217903115149566,781.79,0,4871.87
0.1988217203151783,2.161831592944658,879.46,1,7059.42
-1.7060350779312738,-0.6600546798185081,1272.49,1,4828.83
0.9295014268344737,-0.5857191950587359,866.44,0,8271.96
0.955111152595828,0.14212013133547785,1017.61,1,8384.72
-1.1291793759642794,1.8718456427993138,836.56,1,7342.84
-1.732597293401497,0.6464273402138132,819.79,0,4271.23
1.918630166795488,-0.2388651471989247,792.56,1,6523.22
0.5720603046725863,-1.04929164599453,898.83,1,9677.89
1.9074474117232496,-0.7245773319633431,1278.12,1,5849.17
-1.2105583162698634,-1.35170128679994,1236.34,0,3407.33
2.0042367048566625,-0.5319750411309303,582.5,1,10875.49
-0.7390260732124561,0.5014621213333208,1033.97,1,5166.34
1.9234455169082478,-0.16851514092226516,977.82,1,7723.96
1.0065602070335156,0.3094652278547487,1203.45,1,9274.23
-1.5158688304991497,-1.4291336360821438,751.53,0,7819.52
0.8290344778217245,0.18748056878010466,1152.32,0,6661.07
-1.5875965763427646,-1.2501694282572906,878.03,1,4880.6
1.8632837985353703,-0.17716111551824376,823.5,1,7376.8
1.3606504230493983,-1.6364892823465556,1219.79,1,4336.47
-1.1954753752189222,-0.0587668497893028,1064.56,0,7877.96
1.8944513023449918,-0.8970583975202011,1411.22,1,3926.98
1.6887836037484325,-0.8191040562672196,1237.47,1,8247.15
-0.004245288486728782,-2.1564853441021796,1074.22,1,6616.53
0.6820422796578733,0.789894739070216,1232.05,1,8243.93
1.781641585292796,1.2893707700898243,996.24,1,7395.28
-0.42645866128432086,-0.918358577291198,961.68,1,6430.6
0.3497180765425161,-2.0505225397493083,817.34,0,7892.6
1.00351894890946,0.04233690927866096,1029.63,1,8516.12
1.0745503741246667,-0.32121804281497246,1243.33,0,5456.76
0.13908604204001263,-0.9010837367027025,1004.58,0,9135.72
-2.1747771465805563,-0.11831229040924462,902.63,1,4062.37
0.8760674097009842,-0.2321141693407176,602.33,1,10748.21
-0.19932922486600368,-0.9043477760471581,941.93,0,8467.13
-0.3693391403261064,-1.9897409076030521,1131.3,1,3672.14
1.5680841725068309,1.4549454604177434,1135.25,0,5074.83
1.040909319297223,0.08155862680824244,884.78,1,9000.9
-2.071180825667485,0.017927090829780834,1188.8,0,3604.19
2.075333743683217,-0.3953197728170812,759.51,0,10314.03
-1.921311112848663,0.6106248095116706,943.6,0,2966.13
1.059829794914935,-1.6139209441969644,1306.2,1,7453.95
-0.17519235328830662,1.164500648032003,919.05,1,8280.8
0.5185895569349501,-2.1130602117296178,1265.67,0,5333.13
2.0183590470951653,-0.15513017863935508,1397.52,1,5836.71
-1.7955898519919438,1.2504127896369788,944.02,1,4815.39
0.950399713478467,1.7712491398042705,1096.1,1,8123.28
-0.9132133750572236,-1.5856965350886576,1002.19,1,7479.31
-1.3857398633489408,-1.7000658455226074,1155.98,1,4952.73
-0.896788123996406,-0.7485965964293706,668.18,0,9117.25
-1.8762674988116195,-0.9369997284884513,1037.29,0,3377.27
-0.6329263332169599,-1.8753867976003435,1031.25,0,7029.04
0.680386668949438,0.5174587732014442,1229.14,1,7965.64
-0.785658273531253,-0.662637333054032,1261.33,1,4820.02
-0.7864553945268482,-0.8263924893500907,1384.0,0,6357.99
-0.8382257017223338,0.6671130256369775,730.27,1,7637.07
-1.8340348902422776,-0.07477686757871682,941.08,1,3494.5
1.3497515827039415,-1.7063897165168012,1262.81,0,5465.89
-0.34819875644793097,0.8728710708896075,727.7,1,9469.21
-0.752415698440621,0.8758383476358,1314.81,1,5016.17
0.9304780263355914,-0.05271538221719663,639.54,1,10774.73
0.3566319948675578,1.9840679860997534,791.57,1,6595.22
-2.1264016505679955,-0.16911842815586642,1013.77,1,3400.7
-0.864452458137055,-0.07565375609419123,906.67,1,7443.36
-1.002763016962616,1.7898793759253913,1012.48,1,4073.83
0.2077792958602478,0.953404256027027,1412.53,1,4681.86
-0.7764736140746598,-1.7491945111247214,881.08,0,6302.45
0.7680000754094172,-0.2760637351881172,1288.77,0,7663.82
-0.2948644939625651,0.9595063788759202,844.39,1,8588.08
0.41500035933090773,1.837196542465687,711.71,1,7844.92
